2026-03-31 18:13:53 | meter=M001 | timestamp=2026-02-28 00:00:00 | energy=0.079 kWh | voltage=226.11V | current=1.606A | power_factor=0.87 | temperature=29.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 02:30:00 | energy=0.0435 kWh | voltage=235.82V | current=0.759A | power_factor=0.972 | temperature=31.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 02:45:00 | energy=0.0275 kWh | voltage=224.87V | current=0.538A | power_factor=0.909 | temperature=28.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 03:00:00 | energy=0.0151 kWh | voltage=227.62V | current=0.297A | power_factor=0.892 | temperature=27.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 03:15:00 | energy=0.0138 kWh | voltage=228.0V | current=0.268A | power_factor=0.904 | temperature=29.8C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 03:30:00 | energy=0.0096 kWh | voltage=231.02V | current=0.184A | power_factor=0.903 | temperature=29.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 03:45:00 | energy=0.0141 kWh | voltage=230.83V | current=0.255A | power_factor=0.958 | temperature=26.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 04:00:00 | energy=0.0414 kWh | voltage=226.52V | current=0.847A | power_factor=0.863 | temperature=26.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 04:15:00 | energy=0.0369 kWh | voltage=229.47V | current=0.662A | power_factor=0.971 | temperature=24.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 04:30:00 | energy=0.0361 kWh | voltage=230.92V | current=0.662A | power_factor=0.944 | temperature=31.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 04:45:00 | energy=0.0146 kWh | voltage=231.17V | current=0.262A | power_factor=0.966 | temperature=29.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 05:00:00 | energy=0.0213 kWh | voltage=227.45V | current=0.386A | power_factor=0.971 | temperature=27.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 05:15:00 | energy=0.0154 kWh | voltage=229.35V | current=0.283A | power_factor=0.95 | temperature=28.0C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 05:30:00 | energy=0.041 kWh | voltage=230.94V | current=0.725A | power_factor=0.979 | temperature=31.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 05:45:00 | energy=0.0115 kWh | voltage=229.27V | current=0.221A | power_factor=0.909 | temperature=30.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 06:00:00 | energy=0.0136 kWh | voltage=229.77V | current=0.272A | power_factor=0.869 | temperature=25.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 06:15:00 | energy=0.014 kWh | voltage=230.16V | current=0.256A | power_factor=0.95 | temperature=28.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 06:30:00 | energy=0.0391 kWh | voltage=225.53V | current=0.797A | power_factor=0.87 | temperature=30.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 06:45:00 | energy=0.0175 kWh | voltage=231.72V | current=0.332A | power_factor=0.909 | temperature=30.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 07:00:00 | energy=0.3216 kWh | voltage=233.19V | current=6.016A | power_factor=0.917 | temperature=26.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 07:15:00 | energy=0.413 kWh | voltage=233.2V | current=7.258A | power_factor=0.976 | temperature=25.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 07:30:00 | energy=0.5178 kWh | voltage=229.93V | current=10.087A | power_factor=0.893 | temperature=27.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 07:45:00 | energy=0.4299 kWh | voltage=225.56V | current=8.008A | power_factor=0.952 | temperature=29.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 08:00:00 | energy=0.4219 kWh | voltage=232.06V | current=7.736A | power_factor=0.94 | temperature=26.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 08:15:00 | energy=0.446 kWh | voltage=229.75V | current=8.59A | power_factor=0.904 | temperature=29.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 08:30:00 | energy=0.5199 kWh | voltage=222.6V | current=9.907A | power_factor=0.943 | temperature=29.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 08:45:00 | energy=0.4544 kWh | voltage=226.15V | current=8.92A | power_factor=0.901 | temperature=26.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 09:00:00 | energy=0.3311 kWh | voltage=231.88V | current=6.05A | power_factor=0.944 | temperature=26.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 09:15:00 | energy=0.4808 kWh | voltage=233.25V | current=8.952A | power_factor=0.921 | temperature=27.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 09:30:00 | energy=0.4137 kWh | voltage=227.92V | current=7.547A | power_factor=0.962 | temperature=29.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 09:45:00 | energy=0.4362 kWh | voltage=229.82V | current=7.811A | power_factor=0.972 | temperature=28.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 10:00:00 | energy=0.2279 kWh | voltage=225.68V | current=4.147A | power_factor=0.974 | temperature=32.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 10:15:00 | energy=0.1949 kWh | voltage=235.31V | current=3.735A | power_factor=0.887 | temperature=28.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 10:30:00 | energy=0.1744 kWh | voltage=228.43V | current=3.191A | power_factor=0.957 | temperature=29.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 10:45:00 | energy=0.2194 kWh | voltage=224.62V | current=4.104A | power_factor=0.952 | temperature=28.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 11:00:00 | energy=0.2437 kWh | voltage=221.54V | current=4.989A | power_factor=0.882 | temperature=27.8C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 11:15:00 | energy=0.2368 kWh | voltage=225.85V | current=4.401A | power_factor=0.953 | temperature=29.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 11:30:00 | energy=0.2541 kWh | voltage=227.74V | current=4.573A | power_factor=0.976 | temperature=25.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 11:45:00 | energy=0.1477 kWh | voltage=233.32V | current=2.726A | power_factor=0.929 | temperature=35.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 12:00:00 | energy=0.1797 kWh | voltage=229.4V | current=3.355A | power_factor=0.934 | temperature=29.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 12:15:00 | energy=0.202 kWh | voltage=227.19V | current=3.651A | power_factor=0.974 | temperature=27.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 12:30:00 | energy=0.2108 kWh | voltage=234.67V | current=4.173A | power_factor=0.861 | temperature=29.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 12:45:00 | energy=0.2314 kWh | voltage=231.79V | current=4.601A | power_factor=0.868 | temperature=27.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 13:00:00 | energy=0.2474 kWh | voltage=226.56V | current=4.869A | power_factor=0.897 | temperature=31.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 13:15:00 | energy=0.1551 kWh | voltage=224.45V | current=2.82A | power_factor=0.98 | temperature=28.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 13:30:00 | energy=0.2141 kWh | voltage=231.52V | current=3.778A | power_factor=0.979 | temperature=26.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 13:45:00 | energy=0.2167 kWh | voltage=223.63V | current=4.497A | power_factor=0.862 | temperature=27.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 14:00:00 | energy=0.1658 kWh | voltage=235.55V | current=2.921A | power_factor=0.964 | temperature=29.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 14:15:00 | energy=0.2422 kWh | voltage=231.13V | current=4.527A | power_factor=0.926 | temperature=27.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 14:30:00 | energy=0.1983 kWh | voltage=229.49V | current=4.024A | power_factor=0.859 | temperature=28.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 14:45:00 | energy=0.206 kWh | voltage=230.62V | current=3.988A | power_factor=0.896 | temperature=25.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 15:00:00 | energy=0.2575 kWh | voltage=233.95V | current=5.078A | power_factor=0.867 | temperature=29.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 15:15:00 | energy=0.2272 kWh | voltage=230.25V | current=4.516A | power_factor=0.874 | temperature=30.0C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 15:30:00 | energy=0.2061 kWh | voltage=233.45V | current=3.847A | power_factor=0.918 | temperature=30.0C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 15:45:00 | energy=0.1643 kWh | voltage=232.85V | current=3.154A | power_factor=0.895 | temperature=27.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 16:00:00 | energy=0.1772 kWh | voltage=229.62V | current=3.468A | power_factor=0.89 | temperature=30.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 16:15:00 | energy=0.1759 kWh | voltage=228.94V | current=3.351A | power_factor=0.917 | temperature=29.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 16:30:00 | energy=0.2337 kWh | voltage=227.64V | current=4.578A | power_factor=0.897 | temperature=26.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 16:45:00 | energy=0.2233 kWh | voltage=230.68V | current=4.466A | power_factor=0.867 | temperature=31.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 17:00:00 | energy=0.1952 kWh | voltage=231.85V | current=3.512A | power_factor=0.959 | temperature=28.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 17:15:00 | energy=0.2396 kWh | voltage=231.81V | current=4.361A | power_factor=0.948 | temperature=29.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 17:30:00 | energy=0.2196 kWh | voltage=227.26V | current=4.247A | power_factor=0.91 | temperature=28.0C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 17:45:00 | energy=0.2598 kWh | voltage=225.58V | current=4.932A | power_factor=0.934 | temperature=29.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 18:00:00 | energy=0.4197 kWh | voltage=233.48V | current=7.352A | power_factor=0.978 | temperature=30.8C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 18:15:00 | energy=0.4421 kWh | voltage=228.8V | current=8.302A | power_factor=0.931 | temperature=26.8C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 18:30:00 | energy=0.416 kWh | voltage=231.39V | current=7.783A | power_factor=0.924 | temperature=25.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 18:45:00 | energy=0.433 kWh | voltage=224.63V | current=8.211A | power_factor=0.939 | temperature=29.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 19:00:00 | energy=0.3865 kWh | voltage=222.51V | current=7.207A | power_factor=0.964 | temperature=28.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 19:15:00 | energy=0.5386 kWh | voltage=231.55V | current=10.658A | power_factor=0.873 | temperature=25.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 19:30:00 | energy=0.4976 kWh | voltage=236.03V | current=9.277A | power_factor=0.909 | temperature=25.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 19:45:00 | energy=0.5182 kWh | voltage=234.53V | current=9.777A | power_factor=0.904 | temperature=31.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 20:00:00 | energy=0.3185 kWh | voltage=233.18V | current=6.346A | power_factor=0.861 | temperature=29.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 20:15:00 | energy=0.4144 kWh | voltage=231.28V | current=7.528A | power_factor=0.952 | temperature=26.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 20:30:00 | energy=0.465 kWh | voltage=227.11V | current=8.594A | power_factor=0.953 | temperature=27.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 20:45:00 | energy=0.3879 kWh | voltage=230.19V | current=7.642A | power_factor=0.882 | temperature=27.8C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 21:00:00 | energy=0.5043 kWh | voltage=229.29V | current=9.963A | power_factor=0.883 | temperature=26.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 21:15:00 | energy=0.4702 kWh | voltage=235.02V | current=8.794A | power_factor=0.91 | temperature=29.0C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 21:30:00 | energy=0.3161 kWh | voltage=235.98V | current=5.535A | power_factor=0.968 | temperature=25.8C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 21:45:00 | energy=0.3196 kWh | voltage=225.55V | current=6.397A | power_factor=0.886 | temperature=30.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 22:00:00 | energy=0.0551 kWh | voltage=228.45V | current=1.123A | power_factor=0.859 | temperature=30.8C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 22:15:00 | energy=0.0494 kWh | voltage=232.83V | current=0.888A | power_factor=0.956 | temperature=28.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 22:30:00 | energy=0.0827 kWh | voltage=226.49V | current=1.582A | power_factor=0.923 | temperature=26.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 22:45:00 | energy=0.0638 kWh | voltage=227.65V | current=1.149A | power_factor=0.976 | temperature=28.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 23:00:00 | energy=0.0476 kWh | voltage=231.89V | current=0.944A | power_factor=0.87 | temperature=26.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 23:15:00 | energy=0.0498 kWh | voltage=227.03V | current=0.959A | power_factor=0.915 | temperature=26.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 23:30:00 | energy=0.0647 kWh | voltage=238.18V | current=1.235A | power_factor=0.88 | temperature=27.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-13 23:45:00 | energy=0.0511 kWh | voltage=231.09V | current=1.031A | power_factor=0.858 | temperature=30.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 00:00:00 | energy=0.1015 kWh | voltage=227.08V | current=1.832A | power_factor=0.976 | temperature=29.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 00:15:00 | energy=0.0707 kWh | voltage=231.58V | current=1.432A | power_factor=0.853 | temperature=26.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 00:30:00 | energy=0.0527 kWh | voltage=228.16V | current=0.953A | power_factor=0.969 | temperature=29.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 00:45:00 | energy=0.0738 kWh | voltage=229.22V | current=1.401A | power_factor=0.919 | temperature=30.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 01:00:00 | energy=0.0235 kWh | voltage=225.49V | current=0.474A | power_factor=0.879 | temperature=30.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 01:15:00 | energy=0.0137 kWh | voltage=229.48V | current=0.252A | power_factor=0.946 | temperature=27.8C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 01:30:00 | energy=0.0189 kWh | voltage=231.99V | current=0.349A | power_factor=0.933 | temperature=27.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 01:45:00 | energy=0.0484 kWh | voltage=230.3V | current=0.915A | power_factor=0.919 | temperature=30.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 02:00:00 | energy=0.0399 kWh | voltage=230.99V | current=0.763A | power_factor=0.905 | temperature=30.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 02:15:00 | energy=0.015 kWh | voltage=228.65V | current=0.278A | power_factor=0.944 | temperature=29.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 02:30:00 | energy=0.0322 kWh | voltage=235.25V | current=0.576A | power_factor=0.95 | temperature=25.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 02:45:00 | energy=0.0493 kWh | voltage=231.25V | current=0.997A | power_factor=0.855 | temperature=29.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 03:00:00 | energy=0.0342 kWh | voltage=234.83V | current=0.618A | power_factor=0.942 | temperature=29.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 03:15:00 | energy=0.022 kWh | voltage=231.64V | current=0.432A | power_factor=0.88 | temperature=27.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 03:30:00 | energy=0.0205 kWh | voltage=234.14V | current=0.378A | power_factor=0.926 | temperature=29.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 03:45:00 | energy=0.047 kWh | voltage=227.61V | current=0.885A | power_factor=0.933 | temperature=26.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 04:00:00 | energy=0.0447 kWh | voltage=229.07V | current=0.832A | power_factor=0.938 | temperature=28.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 04:15:00 | energy=0.044 kWh | voltage=229.68V | current=0.836A | power_factor=0.917 | temperature=28.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 04:30:00 | energy=0.0121 kWh | voltage=228.99V | current=0.24A | power_factor=0.879 | temperature=28.4C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 04:45:00 | energy=0.0264 kWh | voltage=233.34V | current=0.522A | power_factor=0.867 | temperature=29.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 05:00:00 | energy=0.0184 kWh | voltage=225.14V | current=0.358A | power_factor=0.912 | temperature=30.6C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 05:15:00 | energy=0.045 kWh | voltage=231.14V | current=0.8A | power_factor=0.973 | temperature=26.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 05:30:00 | energy=0.0127 kWh | voltage=230.3V | current=0.226A | power_factor=0.975 | temperature=27.1C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 05:45:00 | energy=0.0195 kWh | voltage=227.6V | current=0.382A | power_factor=0.897 | temperature=27.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 06:00:00 | energy=0.0122 kWh | voltage=233.7V | current=0.214A | power_factor=0.977 | temperature=24.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 06:15:00 | energy=0.0442 kWh | voltage=228.13V | current=0.9A | power_factor=0.861 | temperature=29.8C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 06:30:00 | energy=0.0353 kWh | voltage=237.37V | current=0.688A | power_factor=0.864 | temperature=33.9C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 06:45:00 | energy=0.0308 kWh | voltage=229.12V | current=0.627A | power_factor=0.858 | temperature=26.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 07:00:00 | energy=0.584 kWh | voltage=231.4V | current=10.322A | power_factor=0.978 | temperature=29.7C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 07:15:00 | energy=0.3762 kWh | voltage=233.45V | current=7.443A | power_factor=0.866 | temperature=29.3C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 07:30:00 | energy=0.5136 kWh | voltage=225.72V | current=9.393A | power_factor=0.969 | temperature=24.5C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 07:45:00 | energy=0.5016 kWh | voltage=234.03V | current=9.111A | power_factor=0.941 | temperature=30.2C
2026-03-31 18:13:54 | meter=M004 | timestamp=2026-03-14 08:00:00 | energy=0.4814 kWh | voltage=226.68V | current=8.989A | power_factor=0.945 | temperature=26.5C
